# Poly-75, dt=1us, bench-data segment 1 (cols: time surface volume rad_volume)
0.31700000E-03    0.65316617E-07    0.14347671E-11    0.69967700E-04
0.31800000E-03    0.65421374E-07    0.14382514E-11    0.70024292E-04
0.31900000E-03    0.65546591E-07    0.14417398E-11    0.70080861E-04
0.32000000E-03    0.65676481E-07    0.14452337E-11    0.70137427E-04
0.32100000E-03    0.65793015E-07    0.14487320E-11    0.70193971E-04
0.32200000E-03    0.65923681E-07    0.14522364E-11    0.70250524E-04
0.32300000E-03    0.66042309E-07    0.14557453E-11    0.70307059E-04
0.32400000E-03    0.66186178E-07    0.14592592E-11    0.70363583E-04
0.32500000E-03    0.66292638E-07    0.14627797E-11    0.70420122E-04
0.32600000E-03    0.66407398E-07    0.14663036E-11    0.70476624E-04
0.32700000E-03    0.66533868E-07    0.14698323E-11    0.70533113E-04
0.32800000E-03    0.66653584E-07    0.14733680E-11    0.70589625E-04
0.32900000E-03    0.66752655E-07    0.14769090E-11    0.70646130E-04
0.33000000E-03    0.66845854E-07    0.14804536E-11    0.70702601E-04
0.33100000E-03    0.66961310E-07    0.14840017E-11    0.70759040E-04
0.33200000E-03    0.67135494E-07    0.14875541E-11    0.70815456E-04
0.33300000E-03    0.67245462E-07    0.14911124E-11    0.70871876E-04
0.33400000E-03    0.67367166E-07    0.14946752E-11    0.70928277E-04
0.33500000E-03    0.67462230E-07    0.14982432E-11    0.70984670E-04
0.33600000E-03    0.67566477E-07    0.15018137E-11    0.71041014E-04
0.33700000E-03    0.67644125E-07    0.15053870E-11    0.71097312E-04
0.33800000E-03    0.67777585E-07    0.15089614E-11    0.71153540E-04
0.33900000E-03    0.67853018E-07    0.15125405E-11    0.71209751E-04
0.34000000E-03    0.68010147E-07    0.15161211E-11    0.71265898E-04
0.34100000E-03    0.68092764E-07    0.15197081E-11    0.71322056E-04
0.34200000E-03    0.68172756E-07    0.15232979E-11    0.71378170E-04
0.34300000E-03    0.68267527E-07    0.15268895E-11    0.71434224E-04
0.34400000E-03    0.68416874E-07    0.15304862E-11    0.71490269E-04
0.34500000E-03    0.68524555E-07    0.15340880E-11    0.71546307E-04
